0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.7363472,1,-0.4927256,1,1,-1,-0.9995225,-1,-1,-0.9493887,-0.809969,-0.9985676,-0.986631,0,0,0,0,-0.6945245,-0.7054034,0,-0.2,0,0,0,25.50394,0,0.9262186,0.05902014,0.05902014,0.5628545,-0.3526297,-0.3526297,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
0.07940518,0.7637362,-0.09160688,-1,1,-1,-0.9995225,-1,-0.9995225,-0.9245605,-0.8328873,-0.9976127,-0.9894958,0,0,0,0,-0.7132486,-0.7005988,0.04,-0.2413793,0,0,0,13.69502,0,0.9262186,0.05902014,0.05902014,0.2328998,-0.5652741,-0.5652741,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
1,0.4702202,0.0561044,-0.5733763,1,-1,-1,-1,-1,-0.8925704,-0.8620127,-0.9947479,-0.9918831,0,0,0,0,-0.7180451,-0.6957895,0.2066116,-0.3928571,0,0,0,11.31295,0,0.9262186,0.05902014,0.05902014,0.1030722,-0.3281254,-0.3281254,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
0.4235185,1,-0.9232977,0.2360215,1,-1,-0.9990451,-0.9990451,-0.9995225,-0.9131014,-0.8739493,-0.9751718,-0.9770817,0,0,0,0,-0.7563587,-0.7149028,-0.05454546,-0.36,0,0,0,11.16911,0,0.9262186,0.05902014,0.05902014,0.6134815,-0.05846636,-0.05846636,
